albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.9400000000000001,0.9400000000000001,0.9400000000000001,0.0,2019-09-26,1,1569456000000,2019,9,Fall
0.97,0.8317858880778588,0.71,0.08306623862918018,2019-09-26,16,1569456000000,2019,9,Fall
0.53,0.5138571428571428,0.46,0.026925824035673097,2020-06-02,4,1591056000000,2020,6,Summer
0.51,0.3978398510242085,0.28,0.06216108107167968,2020-06-03,10,1591142400000,2020,6,Summer
0.9,0.7181250000000001,0.45,0.15428855653510407,2020-06-04,11,1591228800000,2020,6,Summer
0.72,0.609396493594066,0.37,0.08673989580238965,2020-06-05,21,1591315200000,2020,6,Summer
0.35000000000000003,0.3195855855855856,0.29,0.0188561808316417,2020-06-08,6,1591574400000,2020,6,Summer
0.63,0.3914302741358759,0.3,0.10467874134173041,2020-06-08,12,1591574400000,2020,6,Summer
0.79,0.5002780153977758,0.24,0.20156634901579054,2020-06-10,24,1591747200000,2020,6,Summer
0.67,0.6283092485549133,0.59,0.028000000000002107,2020-06-18,5,1592438400000,2020,6,Summer
0.7000000000000001,0.5551833333333333,0.3,0.10448360731041664,2020-06-19,23,1592524800000,2020,6,Summer
0.4,0.37964285714285717,0.37,0.015000000000001025,2020-06-19,2,1592524800000,2020,6,Summer
0.68,0.5873598553345389,0.23,0.1474858750298934,2020-06-21,12,1592697600000,2020,6,Summer
0.73,0.4560040983606557,0.18,0.20200356971318786,2020-06-21,21,1592697600000,2020,6,Summer
0.3,0.24652671755725195,0.19,0.03544009029333872,2020-06-23,5,1592870400000,2020,6,Summer
0.24,0.24,0.24,0.0,2020-06-23,1,1592870400000,2020,6,Summer
0.74,0.6670348139255702,0.62,0.0349452718215801,2020-06-24,23,1592956800000,2020,6,Summer
0.61,0.38775312066574197,0.13,0.13996720067053073,2020-06-25,33,1593043200000,2020,6,Summer
0.67,0.4525201409869084,0.2,0.14954061696369886,2020-06-25,38,1593043200000,2020,6,Summer
0.38,0.2754934210526315,0.23,0.051146847410177755,2020-06-26,10,1593129600000,2020,6,Summer
0.85,0.6565212589729432,0.3,0.17886216854938686,2020-06-27,31,1593216000000,2020,6,Summer
0.85,0.31726792452830194,0.19,0.19906029237394396,2020-06-29,16,1593388800000,2020,6,Summer
0.7000000000000001,0.48956287255180253,0.16,0.1717001960864001,2020-06-29,31,1593388800000,2020,6,Summer
0.25,0.25,0.25,0.0,2020-07-04,1,1593820800000,2020,7,Summer
0.66,0.3764840182648402,0.14,0.17426631917843446,2020-07-05,12,1593907200000,2020,7,Summer
0.45,0.4070925110132159,0.37,0.035707142142714615,2020-07-05,4,1593907200000,2020,7,Summer
0.86,0.6296141124586552,0.16,0.18199384552712303,2020-07-06,29,1593993600000,2020,7,Summer
0.64,0.2641567291311755,0.14,0.10949967384165385,2020-07-06,28,1593993600000,2020,7,Summer
0.56,0.5377059773828756,0.52,0.015000000000001025,2020-07-07,4,1594080000000,2020,7,Summer
0.37,0.23195945945945945,0.21,0.06533567172685992,2020-07-10,4,1594339200000,2020,7,Summer
0.33,0.23687757909215956,0.14,0.0567802782663135,2020-07-11,10,1594425600000,2020,7,Summer
0.76,0.3746923438233913,0.13,0.19043118656848984,2020-07-14,39,1594684800000,2020,7,Summer
0.73,0.45754837067209786,0.18,0.19710180388253692,2020-07-14,32,1594684800000,2020,7,Summer
0.53,0.5028193832599119,0.49,0.017853571071354976,2020-07-17,4,1594944000000,2020,7,Summer
0.68,0.4606802721088437,0.12,0.19591069393986643,2020-07-17,10,1594944000000,2020,7,Summer
0.66,0.36171303074670574,0.06,0.13833221775543023,2020-07-18,27,1595030400000,2020,7,Summer
0.66,0.40695078640284116,0.18,0.1579909581499614,2020-07-18,35,1595030400000,2020,7,Summer
0.79,0.7771428571428572,0.76,0.015000000000001025,2020-07-19,2,1595116800000,2020,7,Summer
0.67,0.43819950331125807,0.18,0.1679832841175308,2020-07-20,46,1595203200000,2020,7,Summer
0.64,0.3969548960037392,0.13,0.16813201975940234,2020-07-20,39,1595203200000,2020,7,Summer
0.21,0.1732375,0.12,0.02869962785565804,2020-07-21,13,1595289600000,2020,7,Summer
0.32,0.2987755102040816,0.28,0.01885618083164072,2020-07-22,3,1595376000000,2020,7,Summer
0.5700000000000001,0.5700000000000001,0.5700000000000001,0.0,2020-07-23,1,1595462400000,2020,7,Summer
0.7000000000000001,0.38374227961819196,0.16,0.19847073741188004,2020-07-24,33,1595548800000,2020,7,Summer
0.61,0.4922022587268993,0.37,0.07386173268720107,2020-07-24,12,1595548800000,2020,7,Summer
0.22,0.1682714285714286,0.1,0.033665016461206995,2020-07-25,9,1595635200000,2020,7,Summer
0.36,0.19805555555555557,0.1,0.06538773245460924,2020-07-25,15,1595635200000,2020,7,Summer
0.6900000000000001,0.3440046590427786,0.12,0.1772205941589487,2020-07-26,43,1595721600000,2020,7,Summer
0.76,0.4482465057179162,0.17,0.2063987225403931,2020-07-26,43,1595721600000,2020,7,Summer
0.67,0.36437447346251056,0.15,0.1707063291926994,2020-07-27,44,1595808000000,2020,7,Summer
0.61,0.36294456985201917,0.11,0.1655647527798075,2020-07-27,37,1595808000000,2020,7,Summer
0.59,0.26850398657154845,0.07,0.1768941931086364,2020-07-28,45,1595894400000,2020,7,Summer
0.7000000000000001,0.41470293797606106,0.17,0.184457337128947,2020-07-28,41,1595894400000,2020,7,Summer
0.56,0.3256702586206897,0.11,0.14704342456391223,2020-07-29,42,1595980800000,2020,7,Summer
0.66,0.4296585160202361,0.18,0.1692147334987643,2020-07-29,44,1595980800000,2020,7,Summer
0.62,0.291820592134335,0.08,0.16342203159621105,2020-07-30,43,1596067200000,2020,7,Summer
0.67,0.38709814775388546,0.15,0.1782831005608166,2020-07-30,42,1596067200000,2020,7,Summer
0.62,0.3392447129909365,0.05,0.19366683031942425,2020-07-31,41,1596153600000,2020,7,Summer
0.59,0.3180500631047539,0.11,0.15988198730561162,2020-07-31,43,1596153600000,2020,7,Summer
0.63,0.3760200046522447,0.15,0.16963377400727328,2020-08-01,36,1596240000000,2020,8,Summer
0.66,0.3836751740139211,0.15,0.1752106316183433,2020-08-01,36,1596240000000,2020,8,Summer
0.6,0.3192320604280319,0.12,0.17378914427163356,2020-08-02,45,1596326400000,2020,8,Summer
0.6,0.3323970037453183,0.08,0.1553862570785746,2020-08-02,45,1596326400000,2020,8,Summer
0.67,0.652468619246862,0.61,0.021354156504063943,2020-08-03,5,1596412800000,2020,8,Summer
0.61,0.31782057091073856,0.07,0.1853171268393722,2020-08-04,40,1596499200000,2020,8,Summer
0.7000000000000001,0.3800923423423423,0.16,0.1834528926988594,2020-08-04,39,1596499200000,2020,8,Summer
0.66,0.37667161331354676,0.18,0.15952471321571107,2020-08-05,43,1596585600000,2020,8,Summer
0.61,0.3185173779146503,0.07,0.16535062262467254,2020-08-05,39,1596585600000,2020,8,Summer
0.38,0.21237729154346535,0.07,0.07101232287427303,2020-08-08,20,1596844800000,2020,8,Summer
0.54,0.4111250925240564,0.16,0.13694078201097662,2020-08-08,36,1596844800000,2020,8,Summer
0.74,0.34076398362892235,0.14,0.18857976134487206,2020-08-09,24,1596931200000,2020,8,Summer
0.46,0.20713065755764298,0.06,0.10611239324414458,2020-08-09,25,1596931200000,2020,8,Summer
0.6900000000000001,0.3557981692342041,0.05,0.20235293923771064,2020-08-10,42,1597017600000,2020,8,Summer
0.68,0.4121241414398373,0.13,0.1779992880785588,2020-08-10,33,1597017600000,2020,8,Summer
0.33,0.2553114478114479,0.18,0.03908033683673543,2020-08-12,11,1597190400000,2020,8,Summer
0.23,0.21198333333333333,0.17,0.025495097567964017,2020-08-12,8,1597190400000,2020,8,Summer
0.52,0.3146413637825667,0.15,0.08232904611161436,2020-08-13,23,1597276800000,2020,8,Summer
0.79,0.47559587020648963,0.1,0.23073076602510656,2020-08-13,26,1597276800000,2020,8,Summer
0.33,0.33,0.33,0.0,2020-08-14,1,1597363200000,2020,8,Summer
0.63,0.3424938875305624,0.06,0.1840715973233689,2020-08-15,34,1597449600000,2020,8,Summer
0.72,0.3955023094688221,0.09,0.21854808465443584,2020-08-15,14,1597449600000,2020,8,Summer
0.67,0.34781012658227844,0.06,0.20076648064870323,2020-08-16,44,1597536000000,2020,8,Summer
0.96,0.8914522134877949,0.81,0.048757412960078544,2020-08-17,19,1597622400000,2020,8,Summer
0.65,0.36464276157345465,0.13,0.16785293972701223,2020-08-17,32,1597622400000,2020,8,Summer
0.34,0.15145956607495067,0.1,0.06575687752736413,2020-08-18,11,1597708800000,2020,8,Summer
0.62,0.2742001198322349,0.09,0.18091227625752845,2020-08-18,21,1597708800000,2020,8,Summer
0.5,0.2754652810581011,0.11,0.12471852896913488,2020-08-19,37,1597795200000,2020,8,Summer
0.59,0.31260142666072227,0.1,0.14575571306523968,2020-08-19,42,1597795200000,2020,8,Summer
0.63,0.3764790076335877,0.13,0.15253414918196737,2020-08-22,18,1598054400000,2020,8,Summer
0.84,0.7346590909090909,0.72,0.05436502143433269,2020-08-22,3,1598054400000,2020,8,Summer
0.23,0.226449864498645,0.21,0.007999999999999143,2020-08-23,5,1598140800000,2020,8,Summer
0.15,0.10527777777777779,0.06,0.01833030277982334,2020-08-25,15,1598313600000,2020,8,Summer
0.23,0.14994774657086873,0.08,0.03839581002071462,2020-08-25,19,1598313600000,2020,8,Summer
0.61,0.2957968901846452,0.11,0.15678718768516198,2020-08-26,15,1598400000000,2020,8,Summer
0.64,0.41457021276595746,0.17,0.16101717489834713,2020-08-26,7,1598400000000,2020,8,Summer
0.62,0.32457192905627325,0.05,0.19180843618171825,2020-08-27,42,1598486400000,2020,8,Summer
0.84,0.5505236106649534,0.22,0.18402148060876988,2020-08-27,26,1598486400000,2020,8,Summer
0.67,0.392102189781022,0.15,0.17234137930400875,2020-08-28,35,1598572800000,2020,8,Summer
0.8,0.44491683991683995,0.14,0.2167533319707341,2020-08-29,17,1598659200000,2020,8,Summer
0.25,0.2204191616766467,0.17,0.020897042626470866,2020-08-29,13,1598659200000,2020,8,Summer
0.87,0.5209283387622151,0.2,0.22592326642922295,2020-08-30,33,1598745600000,2020,8,Summer
0.71,0.3796968968005774,0.12,0.1908917847090015,2020-08-30,35,1598745600000,2020,8,Summer
0.38,0.25529676258992806,0.16,0.06786915516066343,2020-08-31,15,1598832000000,2020,8,Summer
0.75,0.5495802627363024,0.13,0.18975816114787325,2020-09-02,24,1599004800000,2020,9,Fall
0.33,0.15027472527472527,0.07,0.09494670101197747,2020-09-02,11,1599004800000,2020,9,Fall
0.5700000000000001,0.3319549729267598,0.14,0.1386442289539028,2020-09-04,30,1599177600000,2020,9,Fall
0.62,0.3382406876790831,0.05,0.16845171704387493,2020-09-05,29,1599264000000,2020,9,Fall
0.81,0.5455458515283843,0.35000000000000003,0.1603776407555649,2020-09-05,9,1599264000000,2020,9,Fall
0.8200000000000001,0.4142132867132868,0.08,0.20847339644375099,2020-09-07,22,1599436800000,2020,9,Fall
0.85,0.6120970937912813,0.34,0.16472581331648922,2020-09-07,23,1599436800000,2020,9,Fall
0.22,0.1790800681431005,0.09,0.0539841246505462,2020-09-08,7,1599523200000,2020,9,Fall
0.67,0.36932096918935087,0.08,0.2045250270383363,2020-09-09,33,1599609600000,2020,9,Fall
0.75,0.4073353709363713,0.13,0.19479362298482855,2020-09-09,30,1599609600000,2020,9,Fall
0.17,0.13586080586080587,0.07,0.025276251480171905,2020-09-10,12,1599696000000,2020,9,Fall
0.53,0.3253615160349854,0.09,0.14681396415649173,2020-09-10,29,1599696000000,2020,9,Fall
0.64,0.3377161583060247,0.11,0.18093095834423423,2020-09-11,37,1599782400000,2020,9,Fall
0.6900000000000001,0.37003771551724146,0.12,0.17958444342564714,2020-09-11,31,1599782400000,2020,9,Fall
0.47000000000000003,0.3756858766233767,0.27,0.0785469802040381,2020-09-12,22,1599868800000,2020,9,Fall
0.51,0.3379254807692308,0.22,0.0724285224291882,2020-09-13,39,1599955200000,2020,9,Fall
0.28,0.2733591160220994,0.26,0.006617173282339174,2020-09-13,13,1599955200000,2020,9,Fall
0.5700000000000001,0.40696038803556994,0.22,0.13023416410450822,2020-09-14,24,1600041600000,2020,9,Fall
0.5700000000000001,0.3159830298013244,0.06,0.1548058116463031,2020-09-14,46,1600041600000,2020,9,Fall
0.58,0.25710975962930777,0.06,0.1612537612280844,2020-09-16,35,1600214400000,2020,9,Fall
0.75,0.4255748594787941,0.11,0.21791945504908206,2020-09-16,21,1600214400000,2020,9,Fall
0.56,0.3680091059602648,0.15,0.10576572892004604,2020-09-17,46,1600300800000,2020,9,Fall
0.51,0.3270167224080268,0.18,0.10853964490431363,2020-09-17,43,1600300800000,2020,9,Fall
0.45,0.27055139987176746,0.05,0.12550291454223725,2020-09-18,41,1600387200000,2020,9,Fall
0.48,0.35601156069364165,0.09,0.11975953798664841,2020-09-18,28,1600387200000,2020,9,Fall
0.16,0.16,0.16,0.0,2020-09-20,1,1600560000000,2020,9,Fall
0.49,0.27573913043478265,0.12,0.09803611748947408,2020-09-20,19,1600560000000,2020,9,Fall
0.2,0.14868090452261304,0.06,0.040824829046386284,2020-09-22,9,1600732800000,2020,9,Fall
0.42,0.19191753402722178,0.07,0.07955944453941009,2020-09-22,21,1600732800000,2020,9,Fall
0.28,0.23865889212827993,0.21,0.022220486043289155,2020-09-23,8,1600819200000,2020,9,Fall
0.62,0.39558077436582095,0.31,0.09761621596760796,2020-09-24,11,1600905600000,2020,9,Fall
0.48,0.4376682859125608,0.27,0.06253594007970852,2020-09-24,11,1600905600000,2020,9,Fall
0.81,0.6278232558139534,0.48,0.09303762679690451,2020-09-26,10,1601078400000,2020,9,Fall
0.9400000000000001,0.4781955555555554,0.12,0.19952427797137864,2020-09-27,40,1601164800000,2020,9,Fall
0.88,0.541835007932311,0.14,0.17671501284081928,2020-09-27,37,1601164800000,2020,9,Fall
0.62,0.62,0.62,0.0,2020-09-28,1,1601251200000,2020,9,Fall
0.31,0.24638095238095234,0.2,0.03381937314617169,2020-09-28,8,1601251200000,2020,9,Fall
0.33,0.2329824561403509,0.19,0.07,2020-09-29,2,1601337600000,2020,9,Fall
0.71,0.5125605454972961,0.21,0.1491127836527151,2021-06-01,41,1622505600000,2021,6,Summer
0.71,0.4355831903945111,0.09,0.16279656350315067,2021-06-04,42,1622764800000,2021,6,Summer
0.71,0.5535510029876229,0.32,0.12265529474767926,2021-06-05,19,1622851200000,2021,6,Summer
0.8300000000000001,0.6503600993377482,0.42,0.10187862046635954,2021-06-08,46,1623110400000,2021,6,Summer
0.8300000000000001,0.7011699931176875,0.48,0.09137720387727939,2021-06-10,22,1623283200000,2021,6,Summer
0.71,0.5107224334600761,0.39,0.08559949022787885,2021-06-12,11,1623456000000,2021,6,Summer
0.79,0.6382235221674876,0.29,0.16343256738371562,2021-06-14,28,1623628800000,2021,6,Summer
0.63,0.42309625048318533,0.14,0.1802338063896627,2021-06-14,27,1623628800000,2021,6,Summer
0.48,0.3660521235521235,0.18,0.10450943604393922,2021-06-15,12,1623715200000,2021,6,Summer
0.25,0.2327272727272727,0.2,0.025000000000000012,2021-06-15,2,1623715200000,2021,6,Summer
0.38,0.30300847457627117,0.25,0.06041522986797286,2021-06-16,4,1623801600000,2021,6,Summer
0.6900000000000001,0.5653862150920975,0.26,0.11210420392528923,2021-06-16,27,1623801600000,2021,6,Summer
0.79,0.5226668065463701,0.18,0.19936566070080042,2021-06-17,45,1623888000000,2021,6,Summer
0.73,0.4949965556831228,0.2,0.17262642040892973,2021-06-17,41,1623888000000,2021,6,Summer
0.73,0.44561465231788083,0.15,0.1883090610073421,2021-06-20,46,1624147200000,2021,6,Summer
0.8200000000000001,0.498411665967268,0.2,0.19107441508157338,2021-06-20,45,1624147200000,2021,6,Summer
0.71,0.49960344104070503,0.26,0.14292949138009572,2021-06-21,45,1624233600000,2021,6,Summer
0.66,0.4358319205618794,0.16,0.15473667147770775,2021-06-21,40,1624233600000,2021,6,Summer
0.37,0.34035051546391754,0.24,0.045782092569038244,2021-06-22,5,1624320000000,2021,6,Summer
0.18,0.18,0.18,0.0,2021-06-22,1,1624320000000,2021,6,Summer
0.7000000000000001,0.6655583437892096,0.55,0.047121207149914,2021-06-24,7,1624492800000,2021,6,Summer
0.66,0.6459027777777777,0.62,0.017853571071354976,2021-06-24,4,1624492800000,2021,6,Summer
0.8,0.4071019395579612,0.12,0.21442367729541886,2021-06-25,41,1624579200000,2021,6,Summer
0.61,0.37216159933361087,0.15,0.13929026447594153,2021-06-25,45,1624579200000,2021,6,Summer
0.62,0.41977339488040283,0.08,0.15220454074114265,2021-06-26,45,1624665600000,2021,6,Summer
0.63,0.3767348394768133,0.16,0.1459065177137654,2021-06-26,38,1624665600000,2021,6,Summer
0.75,0.4614802774165583,0.21,0.18928751122237805,2021-06-27,42,1624752000000,2021,6,Summer
0.66,0.3279227864036928,0.11,0.17744218324587246,2021-06-27,45,1624752000000,2021,6,Summer
0.62,0.36600777705767995,0.09,0.15878424827419121,2021-06-28,40,1624838400000,2021,6,Summer
0.64,0.41582668904741915,0.19,0.14908047375267175,2021-06-28,45,1624838400000,2021,6,Summer
0.61,0.3226206462442299,0.09,0.17062354779375677,2021-06-29,45,1624924800000,2021,6,Summer
0.66,0.4244831223628691,0.19,0.1779606407872864,2021-06-29,44,1624924800000,2021,6,Summer
0.64,0.4377421357615893,0.2,0.14862380669604766,2021-06-30,46,1625011200000,2021,6,Summer
0.56,0.3580359028511088,0.08,0.15210760189001457,2021-06-30,43,1625011200000,2021,6,Summer
0.5700000000000001,0.36943985717473776,0.13,0.1524721286006067,2021-07-01,40,1625097600000,2021,7,Summer
0.6,0.3931624472573839,0.17,0.15898957811886033,2021-07-01,44,1625097600000,2021,7,Summer
0.3,0.22743404035178486,0.14,0.06344244092606773,2021-07-02,21,1625184000000,2021,7,Summer
0.56,0.19613843351548266,0.14,0.1250283918373427,2021-07-02,9,1625184000000,2021,7,Summer
0.47000000000000003,0.2784,0.11,0.10837319779355054,2021-07-03,20,1625270400000,2021,7,Summer
0.52,0.19316270566727603,0.12,0.08501608303727012,2021-07-03,16,1625270400000,2021,7,Summer
0.59,0.32831222601071597,0.15,0.13164132140023532,2021-07-04,40,1625356800000,2021,7,Summer
0.49,0.27304147465437784,0.13,0.10411196911032555,2021-07-04,33,1625356800000,2021,7,Summer
0.62,0.34483214435585396,0.07,0.17018160234813215,2021-07-06,45,1625529600000,2021,7,Summer
0.67,0.39999226903749535,0.18,0.1688322802161221,2021-07-06,22,1625529600000,2021,7,Summer
0.63,0.40740630954901547,0.14,0.14683316507752842,2021-07-07,43,1625616000000,2021,7,Summer
0.59,0.34044839479968164,0.06,0.15749991181655376,2021-07-07,30,1625616000000,2021,7,Summer
0.59,0.22791548295454545,0.09,0.1703647308548656,2021-07-08,31,1625702400000,2021,7,Summer
0.59,0.35686515437933214,0.15,0.16381697103780188,2021-07-08,30,1625702400000,2021,7,Summer
0.52,0.32713747645951036,0.12,0.1281633793709816,2021-07-09,43,1625788800000,2021,7,Summer
0.78,0.4367680690399136,0.2,0.15767030247765895,2021-07-09,43,1625788800000,2021,7,Summer
0.56,0.33221739130434785,0.11,0.1376791761870891,2021-07-10,33,1625875200000,2021,7,Summer
0.63,0.3696080964685617,0.07,0.15703783301912483,2021-07-10,39,1625875200000,2021,7,Summer
0.32,0.32,0.32,0.0,2021-07-11,1,1625961600000,2021,7,Summer
0.58,0.3451517637407712,0.13,0.13879912618180934,2021-07-11,33,1625961600000,2021,7,Summer
0.56,0.33900063653723744,0.14,0.13224810745475735,2021-07-12,43,1626048000000,2021,7,Summer
0.56,0.3255799240826656,0.11,0.13543951250200967,2021-07-12,43,1626048000000,2021,7,Summer
0.31,0.22268041237113398,0.18,0.057927157323275975,2021-07-13,6,1626134400000,2021,7,Summer
0.54,0.296126582278481,0.06,0.1315977781218647,2021-07-13,44,1626134400000,2021,7,Summer
0.51,0.3016655780535597,0.06,0.12958370846676676,2021-07-14,40,1626220800000,2021,7,Summer
0.56,0.3398336842105263,0.12,0.1394497121625648,2021-07-14,45,1626220800000,2021,7,Summer
0.49,0.29501038637307847,0.05,0.12783592879686848,2021-07-15,45,1626307200000,2021,7,Summer
0.74,0.44153898305084743,0.18,0.14217881281968425,2021-07-15,27,1626307200000,2021,7,Summer
0.38,0.27891938250428816,0.18,0.07364781055808792,2021-07-18,5,1626566400000,2021,7,Summer
0.5700000000000001,0.3548103651354536,0.15,0.13236622048895477,2021-07-18,35,1626566400000,2021,7,Summer
0.56,0.3217661978326031,0.05,0.15423647068345686,2021-07-19,36,1626652800000,2021,7,Summer
0.54,0.31841840238040736,0.14,0.1295076145337495,2021-07-19,36,1626652800000,2021,7,Summer
0.52,0.288392896781354,0.12,0.13016955701471533,2021-07-20,38,1626739200000,2021,7,Summer
0.42,0.323026706231454,0.18,0.0837569959764561,2021-07-20,16,1626739200000,2021,7,Summer
0.48,0.3152388752388752,0.13,0.12175559978486206,2021-07-21,33,1626825600000,2021,7,Summer
0.51,0.3163628638198429,0.08,0.1261482409104748,2021-07-21,42,1626825600000,2021,7,Summer
0.3,0.24907317073170734,0.22,0.0311247489949719,2021-07-22,4,1626912000000,2021,7,Summer
0.33,0.33,0.33,0.0,2021-07-22,1,1626912000000,2021,7,Summer
0.52,0.43905525846702315,0.24,0.09905017667828768,2021-07-23,8,1626998400000,2021,7,Summer
0.18,0.1523770491803279,0.13,0.018547236990991405,2021-07-24,5,1627084800000,2021,7,Summer
0.5,0.24185383244206768,0.2,0.09240379612581687,2021-07-25,13,1627171200000,2021,7,Summer
0.19,0.16783570300157977,0.05,0.04121608220220323,2021-07-25,9,1627171200000,2021,7,Summer
0.5,0.22947880472550386,0.08,0.14202660157715372,2021-07-26,15,1627257600000,2021,7,Summer
